Image Name,Image Path,bbox_coord,num_patch,bbox_format
cb2d976f4_020_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_020_023_image.jpg,"[[23.0, 218.5, 32, 29], [142.5, 214.0, 29, 28], [49.0, 197.5, 36, 35], [68.5, 107.5, 37, 45], [239.5, 80.5, 33, 45], [142.5, 58.5, 47, 57]]",6,cx_cy_w_h
cb2d976f4_007_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_007_007_image.jpg,"[[80.0, 142.0, 24, 32], [120.5, 64.0, 43, 52]]",2,cx_cy_w_h
cb2d976f4_007_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_007_011_image.jpg,"[[29.0, 204.0, 30, 48], [190.0, 181.0, 24, 26], [68.0, 178.5, 30, 37], [50.0, 109.5, 18, 23], [80.5, 106.5, 33, 39], [167.5, 91.0, 25, 24], [4.0, 52.5, 8, 27], [197.5, 43.5, 25, 29], [123.0, 3.5, 28, 7]]",9,cx_cy_w_h
cb2d976f4_009_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_010_image.jpg,"[[108.0, 173.0, 38, 48], [116.5, 122.0, 17, 24], [167.0, 132.0, 40, 52], [19.5, 102.0, 39, 46], [140.0, 79.5, 34, 45], [13.5, 39.0, 27, 44]]",6,cx_cy_w_h
cb2d976f4_009_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_008_image.jpg,"[[120.5, 135.0, 51, 50], [31.5, 110.0, 35, 40]]",2,cx_cy_w_h
cb2d976f4_014_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_014_002_image.jpg,"[[242.0, 241.5, 28, 29], [245.0, 67.0, 22, 32], [213.0, 40.0, 32, 48], [244.0, 13.5, 24, 27]]",4,cx_cy_w_h
cb2d976f4_011_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_011_008_image.jpg,"[[6.5, 226.0, 13, 46], [78.5, 189.0, 37, 40], [30.0, 165.5, 26, 31], [54.0, 98.5, 44, 37]]",4,cx_cy_w_h
cb2d976f4_019_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_019_007_image.jpg,"[[189.5, 197.0, 23, 34], [5.5, 155.5, 11, 41], [90.5, 131.0, 37, 36], [76.5, 47.0, 33, 36], [252.5, 12.5, 7, 25]]",5,cx_cy_w_h
cb2d976f4_015_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_023_image.jpg,"[[246.0, 204.5, 20, 41], [81.5, 154.0, 21, 24], [41.5, 132.0, 21, 20], [252.5, 89.5, 7, 19], [19.0, 84.5, 30, 37], [152.0, 60.0, 34, 34], [7.5, 29.0, 15, 40]]",7,cx_cy_w_h
cb2d976f4_006_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_006_011_image.jpg,"[[4.0, 243.5, 8, 25], [197.5, 235.5, 25, 29], [122.5, 181.5, 35, 35], [69.0, 160.0, 42, 42], [113.5, 111.0, 25, 30]]",5,cx_cy_w_h
cb2d976f4_009_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_005_image.jpg,"[[201.0, 220.5, 22, 21], [92.0, 170.5, 34, 35], [73.5, 110.5, 21, 27], [113.5, 117.5, 51, 43], [168.0, 37.5, 40, 43]]",5,cx_cy_w_h
cb2d976f4_016_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_016_022_image.jpg,"[[137.0, 124.5, 46, 37], [130.0, 76.0, 50, 44]]",2,cx_cy_w_h
cb2d976f4_005_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_005_010_image.jpg,"[[98.0, 250.0, 32, 12], [104.5, 196.5, 37, 45], [217.0, 145.5, 28, 33], [72.5, 108.5, 31, 43], [241.0, 94.5, 30, 39]]",5,cx_cy_w_h
cb2d976f4_014_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_014_010_image.jpg,"[[28.5, 173.5, 33, 39], [11.5, 125.5, 23, 41], [195.5, 101.5, 53, 43], [88.0, 91.5, 36, 41]]",4,cx_cy_w_h
cb2d976f4_006_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_006_010_image.jpg,"[[154.5, 252.0, 25, 8], [186.5, 243.0, 27, 26], [122.0, 200.5, 38, 49], [248.0, 161.0, 16, 36], [11.0, 133.5, 22, 43], [96.5, 70.0, 35, 36], [104.5, 13.5, 37, 27]]",7,cx_cy_w_h
cb2d976f4_016_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_016_024_image.jpg,"[[134.5, 252.0, 23, 8], [87.5, 243.0, 41, 26], [184.0, 190.5, 28, 21], [28.0, 150.5, 36, 41], [246.5, 4.0, 19, 8], [77.5, 28.0, 67, 56]]",6,cx_cy_w_h
cb2d976f4_009_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_004_image.jpg,"[[126.5, 226.0, 43, 48], [91.5, 170.0, 39, 36], [133.5, 9.5, 45, 19]]",3,cx_cy_w_h
cb2d976f4_009_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_012_image.jpg,"[[33.5, 117.0, 31, 46], [233.5, 109.5, 45, 43], [173.5, 97.0, 33, 34], [233.5, 59.0, 29, 32], [130.0, 58.0, 26, 42], [160.0, 22.0, 20, 22], [127.5, 3.5, 27, 7], [16.0, 6.0, 18, 12]]",8,cx_cy_w_h
cb2d976f4_017_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_017_006_image.jpg,"[[126.0, 211.0, 40, 34], [79.5, 177.0, 37, 38], [199.5, 84.5, 47, 49], [10.5, 64.5, 21, 25]]",4,cx_cy_w_h
cb2d976f4_015_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_010_image.jpg,"[[74.5, 252.0, 29, 8], [37.0, 236.0, 48, 40], [217.5, 226.5, 29, 35], [128.0, 164.5, 30, 25], [32.5, 162.5, 37, 29], [226.5, 140.0, 45, 42]]",6,cx_cy_w_h
cb2d976f4_013_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_021_image.jpg,"[[90.5, 237.5, 37, 31], [53.5, 132.0, 39, 36], [189.5, 75.0, 51, 42]]",3,cx_cy_w_h
cb2d976f4_013_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_002_image.jpg,"[[245.5, 249.5, 21, 13], [213.0, 232.0, 32, 48], [244.0, 194.5, 24, 49], [129.0, 88.5, 36, 53]]",4,cx_cy_w_h
cb2d976f4_012_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_012_004_image.jpg,"[[216.0, 247.0, 36, 18], [40.5, 227.5, 33, 39], [119.5, 165.5, 37, 47], [128.5, 107.5, 23, 19], [4.0, 111.5, 8, 33]]",5,cx_cy_w_h
cb2d976f4_014_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_014_009_image.jpg,"[[220.5, 173.5, 33, 39], [191.5, 125.5, 47, 41], [36.0, 123.5, 42, 47], [154.0, 103.5, 38, 31], [62.5, 75.5, 41, 45], [24.0, 54.0, 36, 30]]",6,cx_cy_w_h
cb2d976f4_009_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_003_image.jpg,"[[34.0, 208.5, 24, 29], [83.5, 84.0, 33, 30], [20.5, 83.0, 41, 56]]",3,cx_cy_w_h
cb2d976f4_015_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_011_image.jpg,"[[124.5, 234.0, 55, 44], [25.5, 226.5, 29, 35], [34.5, 140.0, 45, 42]]",3,cx_cy_w_h
cb2d976f4_006_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_006_007_image.jpg,"[[120.0, 243.0, 42, 26], [131.5, 166.0, 35, 54], [18.5, 32.5, 37, 53], [172.0, 2.5, 20, 5]]",4,cx_cy_w_h
cb2d976f4_010_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_010_004_image.jpg,"[[144.0, 164.5, 22, 21], [214.5, 96.5, 39, 49], [126.5, 34.0, 43, 48]]",3,cx_cy_w_h
cb2d976f4_013_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_008_image.jpg,"[[248.0, 251.5, 16, 9], [216.0, 243.5, 36, 25], [91.5, 77.5, 45, 41], [229.5, 47.0, 41, 46], [223.5, 5.5, 21, 11]]",5,cx_cy_w_h
cb2d976f4_011_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_011_006_image.jpg,"[[196.0, 174.5, 38, 31], [144.0, 137.0, 40, 32], [232.5, 73.5, 47, 37], [106.0, 74.5, 42, 45]]",4,cx_cy_w_h
cb2d976f4_013_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_005_image.jpg,"[[47.0, 250.0, 44, 12], [193.0, 246.0, 30, 20], [10.0, 217.0, 20, 40], [39.0, 122.0, 34, 36], [150.5, 127.0, 37, 52], [23.0, 73.0, 42, 54], [131.0, 43.5, 44, 35]]",7,cx_cy_w_h
cb2d976f4_015_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_005_image.jpg,"[[17.5, 171.0, 27, 38], [224.5, 108.0, 27, 32], [90.0, 63.0, 54, 58], [57.5, 11.5, 45, 23], [7.5, 15.0, 15, 30]]",5,cx_cy_w_h
cb2d976f4_011_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_011_007_image.jpg,"[[133.0, 246.5, 54, 19], [183.5, 227.0, 43, 54], [254.0, 189.5, 4, 27], [11.5, 174.5, 23, 31], [222.0, 165.5, 26, 31], [240.0, 98.5, 32, 37], [41.5, 73.5, 49, 37]]",7,cx_cy_w_h
cb2d976f4_018_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_018_007_image.jpg,"[[76.5, 238.5, 33, 35], [252.5, 203.5, 7, 27], [51.0, 166.0, 46, 48], [12.0, 148.5, 24, 27], [215.0, 118.5, 44, 37], [231.0, 33.5, 38, 35]]",6,cx_cy_w_h
cb2d976f4_007_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_007_010_image.jpg,"[[154.5, 216.0, 27, 26], [40.5, 198.0, 29, 34], [221.0, 204.0, 30, 48], [250.5, 179.5, 11, 29], [172.0, 128.5, 28, 25], [242.0, 109.5, 18, 23], [117.5, 92.0, 31, 42], [156.0, 75.0, 28, 38], [186.5, 53.0, 27, 30], [122.0, 16.5, 38, 33]]",10,cx_cy_w_h
cb2d976f4_017_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_017_005_image.jpg,"[[151.5, 251.5, 33, 9], [40.0, 217.5, 40, 37], [162.5, 197.0, 55, 40], [193.5, 64.5, 39, 25], [89.5, 71.5, 51, 43]]",5,cx_cy_w_h
cb2d976f4_013_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_009_image.jpg,"[[63.5, 250.5, 31, 11], [24.0, 243.5, 36, 25], [37.5, 47.0, 41, 46], [239.5, 36.0, 33, 46], [136.0, 4.5, 26, 9], [31.5, 5.5, 21, 11]]",6,cx_cy_w_h
cb2d976f4_012_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_012_002_image.jpg,"[[6.0, 114.5, 12, 51], [62.0, 51.0, 28, 30], [221.5, 37.5, 69, 75]]",3,cx_cy_w_h
cb2d976f4_018_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_018_005_image.jpg,"[[229.5, 165.5, 53, 47], [7.5, 89.5, 15, 47], [152.0, 80.0, 52, 50], [40.0, 25.5, 40, 37], [162.5, 12.5, 55, 25]]",5,cx_cy_w_h
cb2d976f4_019_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_019_008_image.jpg,"[[104.5, 213.5, 39, 47], [4.5, 196.0, 9, 32], [249.5, 175.5, 13, 33], [115.0, 153.0, 40, 54], [250.0, 90.0, 12, 40], [77.5, 18.5, 41, 37]]",6,cx_cy_w_h
cb2d976f4_009_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_002_image.jpg,"[[114.0, 242.0, 26, 28], [86.0, 223.0, 52, 52], [226.0, 208.5, 24, 29], [212.0, 83.0, 42, 56]]",4,cx_cy_w_h
cb2d976f4_015_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_008_image.jpg,"[[200.5, 240.5, 53, 31], [149.0, 216.5, 44, 41], [11.0, 109.5, 22, 55], [72.0, 81.0, 26, 26]]",4,cx_cy_w_h
cb2d976f4_008_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_008_007_image.jpg,"[[29.0, 251.5, 32, 9], [87.0, 250.5, 38, 11], [113.0, 199.5, 46, 45], [184.0, 189.5, 28, 33], [38.5, 184.5, 49, 51], [13.5, 131.5, 23, 25], [210.5, 123.0, 27, 30], [61.5, 114.5, 45, 41]]",8,cx_cy_w_h
cb2d976f4_008_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_008_005_image.jpg,"[[168.0, 229.5, 40, 43], [155.5, 114.0, 41, 38], [201.5, 44.0, 31, 28], [62.5, 33.5, 47, 55]]",4,cx_cy_w_h
cb2d976f4_007_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_007_005_image.jpg,"[[201.5, 236.0, 31, 28], [62.5, 225.5, 47, 55], [139.0, 122.5, 40, 39], [248.0, 92.5, 16, 43], [220.0, 77.5, 40, 51]]",5,cx_cy_w_h
cb2d976f4_013_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_003_image.jpg,"[[56.5, 249.5, 27, 13], [21.0, 232.0, 32, 48], [63.5, 194.5, 47, 49], [232.5, 35.5, 33, 39]]",4,cx_cy_w_h
cb2d976f4_013_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_013_004_image.jpg,"[[236.5, 250.0, 39, 12], [195.5, 217.5, 33, 41], [166.5, 134.0, 37, 34], [231.0, 122.0, 34, 36], [141.5, 86.5, 39, 51], [215.0, 73.0, 42, 54], [40.5, 35.5, 33, 39]]",7,cx_cy_w_h
cb2d976f4_017_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_017_009_image.jpg,"[[179.5, 245.5, 47, 21], [241.0, 176.5, 30, 39], [208.0, 156.5, 44, 35], [245.0, 26.0, 22, 42], [101.0, 18.5, 32, 37]]",5,cx_cy_w_h
cb2d976f4_014_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_014_004_image.jpg,"[[75.0, 230.5, 40, 39], [183.0, 201.5, 48, 47], [237.5, 169.5, 37, 91], [152.5, 133.0, 33, 34], [236.5, 71.0, 39, 38], [195.5, 25.5, 33, 41]]",6,cx_cy_w_h
cb2d976f4_006_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_006_006_image.jpg,"[[27.5, 250.0, 33, 12], [99.5, 178.5, 33, 31], [159.5, 170.5, 35, 37], [73.0, 95.5, 40, 63], [208.0, 32.5, 42, 53]]",5,cx_cy_w_h
cb2d976f4_010_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_010_002_image.jpg,"[[42.0, 249.5, 24, 13], [2.5, 230.0, 5, 26], [145.0, 219.0, 42, 52], [247.0, 97.5, 18, 51], [114.0, 50.0, 26, 28], [86.0, 31.0, 52, 52], [226.0, 16.5, 24, 29]]",7,cx_cy_w_h
cb2d976f4_018_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_018_008_image.jpg,"[[77.5, 206.0, 41, 46], [251.0, 167.0, 10, 30], [150.5, 146.0, 35, 38], [22.5, 118.5, 45, 37], [209.5, 107.5, 39, 49], [39.0, 33.5, 38, 35]]",6,cx_cy_w_h
cb2d976f4_015_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_024_image.jpg,"[[77.5, 216.0, 67, 64], [246.5, 186.5, 19, 27], [203.5, 122.5, 45, 41], [73.0, 91.0, 32, 28], [177.5, 66.0, 35, 40]]",5,cx_cy_w_h
cb2d976f4_014_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_014_003_image.jpg,"[[58.0, 241.5, 44, 29], [251.5, 233.0, 9, 32], [96.0, 121.5, 42, 57], [56.0, 67.0, 28, 32], [21.0, 40.0, 32, 48], [63.5, 13.5, 47, 27]]",6,cx_cy_w_h
cb2d976f4_008_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_008_006_image.jpg,"[[221.0, 251.5, 32, 9], [168.0, 224.5, 24, 21], [231.0, 184.5, 50, 51], [205.5, 131.5, 23, 25], [243.5, 114.5, 25, 41], [100.0, 54.0, 36, 38], [12.5, 44.0, 25, 28], [140.0, 24.5, 30, 39], [79.0, 10.0, 42, 20]]",9,cx_cy_w_h
cb2d976f4_018_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_018_006_image.jpg,"[[254.0, 238.5, 4, 31], [86.5, 231.5, 41, 35], [238.0, 166.0, 36, 48], [39.5, 165.5, 57, 47], [203.0, 148.5, 26, 27], [95.5, 73.5, 27, 27], [126.0, 19.0, 40, 34]]",7,cx_cy_w_h
cb2d976f4_015_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_009_image.jpg,"[[17.5, 241.0, 35, 30], [150.0, 236.5, 64, 39], [229.0, 236.0, 48, 40], [224.5, 162.5, 37, 29], [154.5, 117.0, 53, 46]]",5,cx_cy_w_h
cb2d976f4_009_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_009_007_image.jpg,"[[102.5, 216.0, 35, 50], [223.5, 110.0, 35, 40], [32.0, 79.0, 42, 48], [89.5, 79.5, 55, 53], [184.0, 7.0, 28, 14], [113.0, 15.0, 46, 30], [37.0, 9.0, 46, 18]]",7,cx_cy_w_h
cb2d976f4_017_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_017_010_image.jpg,"[[5.5, 247.5, 11, 17], [60.0, 176.5, 52, 39], [19.0, 156.5, 38, 35], [163.0, 141.5, 42, 39], [157.0, 52.0, 42, 34], [64.5, 26.5, 45, 43], [133.0, 4.0, 28, 8]]",7,cx_cy_w_h
cb2d976f4_014_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_014_005_image.jpg,"[[90.0, 241.0, 54, 30], [7.5, 200.5, 15, 43], [55.0, 169.5, 56, 91], [47.0, 71.0, 44, 38], [193.0, 63.0, 30, 38], [10.0, 25.0, 20, 40]]",6,cx_cy_w_h
cb2d976f4_019_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_019_009_image.jpg,"[[161.0, 183.0, 36, 26], [73.5, 174.0, 45, 42], [160.5, 113.0, 39, 40], [74.5, 93.5, 45, 47], [147.5, 56.0, 45, 52], [83.5, 5.0, 29, 10]]",6,cx_cy_w_h
cb2d976f4_016_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_016_010_image.jpg,"[[157.0, 241.5, 42, 29], [64.5, 218.5, 45, 43], [132.0, 183.0, 38, 34], [77.5, 76.0, 41, 40], [37.0, 46.5, 48, 45], [217.5, 34.5, 29, 35]]",6,cx_cy_w_h
cb2d976f4_015_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_015_007_image.jpg,"[[54.0, 235.0, 50, 42], [148.5, 214.0, 43, 38], [186.5, 110.0, 55, 56], [253.5, 80.0, 5, 22], [14.5, 6.5, 29, 13]]",5,cx_cy_w_h
cb2d976f4_004_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_004_007_image.jpg,"[[135.0, 251.0, 24, 10], [167.0, 216.5, 40, 47], [229.5, 169.5, 37, 43], [81.0, 131.0, 54, 40], [74.0, 94.0, 40, 32], [106.5, 73.0, 43, 30]]",6,cx_cy_w_h
cb2d976f4_016_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_016_009_image.jpg,"[[245.0, 218.0, 22, 42], [101.0, 210.5, 32, 37], [37.0, 141.5, 54, 41], [252.5, 71.5, 7, 21], [17.5, 57.0, 35, 46], [150.0, 48.0, 64, 46], [229.0, 46.5, 48, 45]]",7,cx_cy_w_h
cb2d976f4_007_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_007_006_image.jpg,"[[100.0, 241.5, 36, 29], [12.5, 236.0, 25, 28], [140.0, 216.5, 30, 39], [79.0, 197.5, 42, 29], [74.0, 90.5, 52, 53], [28.0, 77.5, 40, 51]]",6,cx_cy_w_h
cb2d976f4_012_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_012_009_image.jpg,"[[37.5, 236.0, 41, 40], [239.5, 228.0, 33, 46], [31.5, 189.5, 21, 27], [136.5, 187.0, 27, 28], [92.0, 151.5, 42, 45], [184.0, 143.0, 22, 32], [127.5, 132.0, 21, 28], [197.5, 8.0, 25, 16], [83.5, 8.0, 29, 16]]",9,cx_cy_w_h
cb2d976f4_005_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_005_007_image.jpg,"[[18.5, 224.5, 37, 53], [171.0, 177.0, 32, 40], [8.5, 167.0, 17, 38], [165.0, 113.0, 42, 48], [130.0, 78.0, 40, 48], [167.0, 24.0, 40, 48]]",6,cx_cy_w_h
cb2d976f4_012_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_012_003_image.jpg,"[[232.5, 227.5, 33, 39], [174.0, 115.5, 52, 47], [118.5, 42.0, 41, 58], [113.0, 6.5, 42, 13], [46.5, 37.5, 93, 75]]",5,cx_cy_w_h
cb2d976f4_016_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_016_007_image.jpg,"[[234.5, 193.0, 43, 38], [247.0, 132.5, 18, 47], [14.0, 91.5, 28, 37], [228.0, 90.0, 44, 40], [54.0, 50.0, 50, 56], [148.5, 22.0, 43, 38]]",6,cx_cy_w_h
cb2d976f4_018_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_018_009_image.jpg,"[[148.0, 239.0, 44, 34], [78.5, 175.5, 49, 53], [112.5, 153.0, 23, 28], [18.5, 107.5, 37, 49], [180.0, 69.0, 48, 52]]",5,cx_cy_w_h
cb2d976f4_011_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_011_003_image.jpg,"[[118.5, 230.5, 41, 51], [46.5, 223.5, 93, 65], [119.0, 183.0, 60, 44], [116.5, 137.5, 47, 43], [106.5, 81.5, 37, 41]]",5,cx_cy_w_h
cb2d976f4_011_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_011_002_image.jpg,"[[62.0, 242.0, 28, 28], [221.5, 223.5, 69, 65], [166.0, 108.5, 42, 41], [103.0, 117.5, 42, 65], [41.5, 66.5, 25, 31], [2.5, 38.0, 5, 26], [145.0, 26.5, 42, 53]]",7,cx_cy_w_h
cb2d976f4_016_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/cb2d976f4_016_008_image.jpg,"[[144.0, 229.5, 34, 29], [46.5, 193.0, 51, 38], [229.0, 141.5, 54, 41], [75.5, 131.5, 59, 51], [36.0, 90.0, 44, 40], [200.5, 56.5, 53, 47], [149.0, 24.5, 44, 41]]",7,cx_cy_w_h
afa5e8098_000_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_000_000_image.jpg,[],0,cx_cy_w_h
afa5e8098_000_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_000_003_image.jpg,[],0,cx_cy_w_h
afa5e8098_000_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_000_007_image.jpg,[],0,cx_cy_w_h
afa5e8098_000_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_000_008_image.jpg,[],0,cx_cy_w_h
afa5e8098_000_027_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_000_027_image.jpg,[],0,cx_cy_w_h
afa5e8098_001_027_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_001_027_image.jpg,[],0,cx_cy_w_h
afa5e8098_002_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_002_000_image.jpg,[],0,cx_cy_w_h
afa5e8098_002_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_002_022_image.jpg,[],0,cx_cy_w_h
afa5e8098_002_027_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_002_027_image.jpg,[],0,cx_cy_w_h
afa5e8098_003_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_003_000_image.jpg,[],0,cx_cy_w_h
afa5e8098_003_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_003_024_image.jpg,[],0,cx_cy_w_h
afa5e8098_003_027_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_003_027_image.jpg,[],0,cx_cy_w_h
afa5e8098_004_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_004_000_image.jpg,[],0,cx_cy_w_h
afa5e8098_004_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_004_025_image.jpg,[],0,cx_cy_w_h
afa5e8098_004_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_004_026_image.jpg,[],0,cx_cy_w_h
afa5e8098_004_027_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_004_027_image.jpg,[],0,cx_cy_w_h
afa5e8098_005_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_005_000_image.jpg,[],0,cx_cy_w_h
afa5e8098_005_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_005_001_image.jpg,[],0,cx_cy_w_h
afa5e8098_005_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/afa5e8098_005_010_image.jpg,[],0,cx_cy_w_h
